ts,open,high,low,close,volume
2026-06-16 10:15:00,76502.23,76572.04,76495.15,76561.59,172668.0
2026-06-16 10:20:00,76563.78,76650.59,76560.31,76611.95,230320.0
2026-06-16 10:25:00,76611.95,76626.39,76579.05,76612.2,120065.0
2026-06-16 10:30:00,76611.86,76653.98,76606.6,76633.88,96524.0
2026-06-16 10:35:00,76629.77,76702.33,76629.61,76678.81,607521.0
2026-06-16 10:40:00,76678.81,76695.3,76643.42,76658.26,355162.0
2026-06-16 10:45:00,76659.48,76720.43,76654.44,76715.66,123406.0
2026-06-16 10:50:00,76712.69,76723.01,76688.21,76707.54,150019.0
2026-06-16 10:55:00,76705.19,76724.62,76689.49,76699.74,103954.0
2026-06-16 11:00:00,76697.93,76705.11,76645.14,76646.88,164103.0
2026-06-16 11:05:00,76646.53,76672.34,76628.24,76630.39,114476.0
2026-06-16 11:10:00,76634.43,76638.2,76595.04,76617.94,155230.0
2026-06-16 11:15:00,76618.73,76663.6,76597.77,76602.26,108070.0
2026-06-16 11:20:00,76605.02,76637.31,76573.73,76637.11,64258.0
2026-06-16 11:25:00,76637.11,76652.61,76585.91,76591.62,73372.0
2026-06-16 11:30:00,76591.7,76598.34,76567.49,76597.42,117977.0
2026-06-16 11:35:00,76589.27,76606.56,76551.28,76564.63,127968.0
2026-06-16 11:40:00,76565.33,76587.66,76541.74,76580.09,117576.0
2026-06-16 11:45:00,76584.3,76624.35,76567.2,76602.8,134886.0
2026-06-16 11:50:00,76601.03,76658.15,76601.03,76629.04,83655.0
2026-06-16 11:55:00,76628.69,76638.2,76568.27,76630.74,104299.0
2026-06-16 12:00:00,76629.59,76647.04,76565.91,76596.84,74770.0
2026-06-16 12:05:00,76597.67,76621.74,76581.8,76604.73,53101.0
2026-06-16 12:10:00,76600.6,76620.07,76591.34,76599.99,65890.0
2026-06-16 12:15:00,76602.39,76602.39,76558.1,76559.65,75602.0
2026-06-16 12:20:00,76563.32,76589.49,76531.51,76574.71,80358.0
2026-06-16 12:25:00,76576.25,76653.74,76565.03,76645.01,86716.0
2026-06-16 12:30:00,76645.01,76669.28,76587.84,76599.18,94257.0
2026-06-16 12:35:00,76598.86,76639.67,76586.97,76632.53,88079.0
2026-06-16 12:40:00,76633.09,76638.71,76591.23,76606.46,77332.0
2026-06-16 12:45:00,76606.46,76627.76,76592.18,76627.76,68255.0
2026-06-16 12:50:00,76627.35,76638.68,76587.25,76597.31,67917.0
2026-06-16 12:55:00,76598.26,76650.5,76586.25,76646.93,58706.0
2026-06-16 13:00:00,76648.76,76661.45,76603.58,76628.64,59587.0
2026-06-16 13:05:00,76629.11,76647.55,76619.17,76647.55,45861.0
2026-06-16 13:10:00,76646.74,76681.98,76641.51,76677.28,1062282.0
2026-06-16 13:15:00,76680.02,76681.53,76643.68,76656.52,90580.0
2026-06-16 13:20:00,76654.41,76717.6,76639.67,76703.91,81931.0
2026-06-16 13:25:00,76703.85,76738.03,76701.18,76737.27,586997.0
2026-06-16 13:30:00,76736.75,76744.07,76722.98,76740.47,49707.0
2026-06-16 13:35:00,76740.27,76768.55,76729.51,76749.49,85414.0
2026-06-16 13:40:00,76747.99,76757.02,76723.14,76733.85,77924.0
2026-06-16 13:45:00,76733.85,76749.87,76717.52,76746.0,53859.0
2026-06-16 13:50:00,76747.04,76752.6,76696.99,76704.1,70737.0
2026-06-16 13:55:00,76703.97,76756.93,76703.25,76734.32,61030.0
2026-06-16 14:00:00,76732.04,76767.25,76723.36,76755.25,69418.0
2026-06-16 14:05:00,76756.05,76782.08,76747.8,76781.17,69823.0
2026-06-16 14:10:00,76781.22,76830.9,76775.26,76818.82,115143.0
2026-06-16 14:15:00,76819.79,76834.96,76803.95,76803.95,74297.0
2026-06-16 14:20:00,76804.2,76818.38,76774.59,76797.68,73494.0
2026-06-16 14:25:00,76798.73,76812.84,76779.91,76783.57,77335.0
2026-06-16 14:30:00,76783.97,76833.11,76783.97,76820.21,104083.0
2026-06-16 14:35:00,76820.21,76845.68,76796.22,76845.68,84190.0
2026-06-16 14:40:00,76845.76,76846.74,76746.78,76746.78,143866.0
2026-06-16 14:45:00,76738.3,76803.33,76733.98,76768.92,86887.0
2026-06-16 14:50:00,76767.77,76825.81,76746.38,76816.3,73760.0
2026-06-16 14:55:00,76819.06,76831.68,76772.46,76781.06,116225.0
2026-06-16 15:00:00,76790.95,76832.94,76767.68,76776.65,239003.0
2026-06-16 15:05:00,76772.53,76824.27,76757.81,76811.88,149765.0
2026-06-16 15:10:00,76811.02,76816.26,76780.46,76800.52,143166.0
2026-06-16 15:15:00,76803.33,76818.61,76780.56,76798.82,187873.0
2026-06-16 15:20:00,76801.81,76828.12,76783.92,76796.81,314421.0
2026-06-16 15:25:00,76801.16,76834.15,76784.42,76826.78,310420.0
2026-06-16 15:30:00,76826.78,76826.78,76826.78,76826.78,40980.0
2026-06-17 09:15:00,77080.09,77093.17,76768.49,76781.79,402887.0
2026-06-17 09:20:00,76782.11,76854.75,76776.74,76819.73,264509.0
2026-06-17 09:25:00,76816.09,76927.4,76815.53,76924.78,204108.0
2026-06-17 09:30:00,76925.81,77003.63,76916.04,76971.73,182625.0
2026-06-17 09:35:00,76966.85,77022.04,76947.93,77020.18,562180.0
2026-06-17 09:40:00,77021.23,77053.93,76998.13,77051.98,204476.0
2026-06-17 09:45:00,77050.01,77077.93,77031.53,77071.53,205809.0
2026-06-17 09:50:00,77070.08,77080.35,77045.41,77068.71,141972.0
2026-06-17 09:55:00,77068.69,77093.09,77046.49,77086.5,126645.0
2026-06-17 10:00:00,77087.4,77087.83,77018.15,77019.68,126502.0
2026-06-17 10:05:00,77021.48,77080.87,77010.4,77076.13,809257.0
2026-06-17 10:10:00,77076.34,77079.85,77015.77,77021.96,2089506.0
2026-06-17 10:15:00,77021.48,77085.14,77011.79,77082.66,591269.0
2026-06-17 10:20:00,77082.65,77128.84,77071.45,77125.12,169259.0
2026-06-17 10:25:00,77115.84,77134.72,77077.73,77089.11,171648.0
2026-06-17 10:30:00,77080.47,77106.08,77064.38,77100.52,125589.0
2026-06-17 10:35:00,77104.96,77133.5,77102.73,77110.15,132277.0
2026-06-17 10:40:00,77110.15,77140.82,77103.92,77120.49,101446.0
2026-06-17 10:45:00,77121.26,77137.19,77087.41,77104.75,93613.0
2026-06-17 10:50:00,77107.24,77136.55,77098.15,77127.01,99343.0
2026-06-17 10:55:00,77129.28,77176.51,77116.74,77123.77,390018.0
2026-06-17 11:00:00,77125.1,77130.75,77091.83,77099.62,165483.0
2026-06-17 11:05:00,77093.83,77111.76,77082.73,77083.08,94888.0
2026-06-17 11:10:00,77083.08,77119.05,77061.51,77112.76,83598.0
2026-06-17 11:15:00,77111.6,77150.82,77101.74,77142.5,89962.0
2026-06-17 11:20:00,77140.47,77157.12,77132.17,77141.42,55532.0
2026-06-17 11:25:00,77139.69,77159.25,77120.59,77159.14,89570.0
2026-06-17 11:30:00,77158.97,77218.99,77148.51,77175.53,96923.0
2026-06-17 11:35:00,77175.16,77180.13,77107.18,77107.18,90155.0
2026-06-17 11:40:00,77107.18,77154.91,77081.73,77151.8,98908.0
2026-06-17 11:45:00,77151.68,77151.68,77104.9,77107.32,63385.0
2026-06-17 11:50:00,77107.36,77121.35,77087.97,77087.97,97947.0
2026-06-17 11:55:00,77095.37,77116.27,77063.71,77068.06,70313.0
2026-06-17 12:00:00,77070.67,77094.61,77037.68,77087.42,131904.0
2026-06-17 12:05:00,77088.76,77099.68,77058.4,77068.35,108660.0
2026-06-17 12:10:00,77066.72,77076.41,77035.08,77040.25,116309.0
2026-06-17 12:15:00,77041.77,77055.46,77008.22,77052.74,131241.0
2026-06-17 12:20:00,77053.09,77057.14,77007.52,77008.29,194843.0
2026-06-17 12:25:00,77009.15,77041.14,76976.04,77022.75,118342.0
2026-06-17 12:30:00,77023.89,77023.99,76989.41,77023.99,75703.0
2026-06-17 12:35:00,77024.98,77036.47,76967.64,76987.09,129874.0
2026-06-17 12:40:00,76986.7,77045.98,76984.11,77009.95,154144.0
2026-06-17 12:45:00,77010.84,77055.53,77008.98,77028.69,87741.0
2026-06-17 12:50:00,77028.69,77038.61,76974.15,76974.38,116184.0
2026-06-17 12:55:00,76976.81,77000.9,76966.66,76977.45,64344.0
2026-06-17 13:00:00,76977.6,77001.44,76955.63,76996.59,97757.0
2026-06-17 13:05:00,76997.12,77006.39,76935.42,76935.42,73113.0
2026-06-17 13:10:00,76934.5,76952.85,76915.35,76919.55,107994.0
2026-06-17 13:15:00,76918.26,76971.64,76900.54,76953.89,79675.0
2026-06-17 13:20:00,76954.0,77001.77,76949.59,76989.73,582093.0
2026-06-17 13:25:00,76988.78,77004.43,76972.7,76984.87,408617.0
2026-06-17 13:30:00,76988.36,77012.02,76979.31,77012.02,66315.0
2026-06-17 13:35:00,77012.02,77060.99,77005.61,77053.78,121874.0
2026-06-17 13:40:00,77051.88,77054.78,77020.17,77031.39,151458.0
2026-06-17 13:45:00,77031.39,77055.47,77027.34,77054.63,1620179.0
2026-06-17 13:50:00,77049.6,77060.05,76983.39,77039.58,179453.0
2026-06-17 13:55:00,77039.58,77058.97,77027.87,77052.02,404087.0
2026-06-17 14:00:00,77050.8,77073.35,77046.87,77064.37,197928.0
2026-06-17 14:05:00,77064.37,77067.79,77033.96,77038.79,101848.0
2026-06-17 14:10:00,77037.62,77059.6,77016.72,77048.72,154586.0
2026-06-17 14:15:00,77049.25,77058.67,77010.37,77048.63,79493.0
2026-06-17 14:20:00,77048.63,77049.96,77017.58,77032.95,98004.0
2026-06-17 14:25:00,77032.95,77032.95,76972.46,76978.58,57869.0
2026-06-17 14:30:00,76976.64,77011.39,76952.26,76987.15,1510268.0
2026-06-17 14:35:00,76989.09,77055.78,76977.68,77047.32,109792.0
2026-06-17 14:40:00,77046.74,77048.22,77017.59,77036.28,88009.0
2026-06-17 14:45:00,77035.92,77052.05,77025.83,77035.86,97587.0
2026-06-17 14:50:00,77039.01,77056.38,76988.04,77053.28,88150.0
2026-06-17 14:55:00,77050.81,77130.07,77032.61,77130.07,176420.0
2026-06-17 15:00:00,77127.95,77195.89,77114.52,77173.35,202631.0
2026-06-17 15:05:00,77177.65,77206.86,77139.02,77179.67,370419.0
2026-06-17 15:10:00,77184.33,77189.71,77151.67,77156.63,154281.0
2026-06-17 15:15:00,77153.9,77180.77,77147.6,77179.48,235075.0
2026-06-17 15:20:00,77177.3,77187.84,77139.99,77148.49,164601.0
2026-06-17 15:25:00,77151.79,77157.93,77109.91,77143.39,252796.0
2026-06-18 09:15:00,77131.66,77281.83,77044.39,77120.02,572608.0
2026-06-18 09:20:00,77127.31,77155.55,77093.69,77138.45,237897.0
2026-06-18 09:25:00,77139.16,77154.94,77113.54,77130.41,212358.0
2026-06-18 09:30:00,77131.22,77157.71,77092.49,77099.78,168753.0
2026-06-18 09:35:00,77098.92,77110.8,77054.96,77110.2,177104.0
2026-06-18 09:40:00,77118.76,77226.42,77113.36,77202.53,625712.0
2026-06-18 09:45:00,77203.66,77283.88,77195.26,77268.43,253848.0
2026-06-18 09:50:00,77267.82,77305.33,77249.04,77300.53,148520.0
2026-06-18 09:55:00,77297.05,77320.32,77245.96,77248.61,147470.0
2026-06-18 10:00:00,77248.4,77256.94,77217.53,77227.68,95858.0
2026-06-18 10:05:00,77227.02,77255.3,77211.64,77255.3,81080.0
2026-06-18 10:10:00,77256.73,77304.51,77235.5,77260.12,118511.0
2026-06-18 10:15:00,77259.28,77275.69,77204.06,77224.32,99607.0
2026-06-18 10:20:00,77226.76,77235.09,77211.51,77231.96,52899.0
2026-06-18 10:25:00,77234.14,77237.38,77184.83,77204.43,109174.0
2026-06-18 10:30:00,77203.33,77218.89,77168.53,77205.19,72409.0
2026-06-18 10:35:00,77206.38,77212.97,77098.74,77098.74,127895.0
2026-06-18 10:40:00,77097.26,77115.56,77033.74,77086.26,136768.0
2026-06-18 10:45:00,77081.78,77134.25,77073.7,77078.98,53416.0
2026-06-18 10:50:00,77073.29,77130.55,77049.87,77115.63,83952.0
2026-06-18 10:55:00,77115.26,77151.14,77106.26,77151.14,107379.0
2026-06-18 11:00:00,77153.15,77155.95,77097.48,77111.64,522556.0
2026-06-18 11:05:00,77113.1,77117.19,77070.53,77096.38,297337.0
2026-06-18 11:10:00,77095.34,77106.08,77029.1,77053.39,142039.0
2026-06-18 11:15:00,77053.39,77055.17,76994.4,77003.1,99476.0
2026-06-18 11:20:00,77002.4,77027.25,76953.0,77008.81,108269.0
2026-06-18 11:25:00,77011.1,77023.57,76973.42,77020.14,156587.0
2026-06-18 11:30:00,77025.49,77056.61,77006.77,77051.14,118619.0
2026-06-18 11:35:00,77051.26,77055.76,76997.74,77023.5,144312.0
2026-06-18 11:40:00,77023.47,77057.86,76999.41,77053.79,143282.0
2026-06-18 11:45:00,77058.75,77108.64,77047.74,77061.63,131636.0
2026-06-18 11:50:00,77062.84,77086.55,77027.33,77066.27,166144.0
2026-06-18 11:55:00,77066.68,77101.3,77060.34,77095.21,564346.0
2026-06-18 12:00:00,77095.21,77171.41,77094.79,77170.6,203991.0
2026-06-18 12:05:00,77168.44,77201.22,77153.56,77189.04,112584.0
2026-06-18 12:10:00,77189.26,77189.9,77141.88,77160.98,103811.0
2026-06-18 12:15:00,77161.35,77187.71,77127.71,77184.16,111434.0
2026-06-18 12:20:00,77183.63,77212.79,77161.48,77201.73,76833.0
2026-06-18 12:25:00,77204.45,77267.21,77192.1,77265.33,128021.0
2026-06-18 12:30:00,77266.24,77309.82,77233.42,77309.82,124431.0
2026-06-18 12:35:00,77310.39,77323.75,77257.4,77272.29,83488.0
2026-06-18 12:40:00,77272.29,77303.82,77264.53,77271.45,51447.0
2026-06-18 12:45:00,77276.36,77285.0,77247.51,77276.13,1181708.0
2026-06-18 12:50:00,77275.18,77337.78,77274.6,77296.12,98708.0
2026-06-18 12:55:00,77293.02,77334.6,77284.14,77297.71,147280.0
2026-06-18 13:00:00,77300.31,77320.94,77278.53,77302.93,130859.0
2026-06-18 13:05:00,77304.7,77321.47,77261.52,77308.64,141375.0
2026-06-18 13:10:00,77308.38,77309.55,77286.61,77306.09,66123.0
2026-06-18 13:15:00,77306.37,77323.13,77246.86,77276.19,273647.0
2026-06-18 13:20:00,77275.46,77310.98,77259.65,77267.97,281507.0
2026-06-18 13:25:00,77268.45,77292.71,77221.75,77287.33,73446.0
2026-06-18 13:30:00,77286.68,77326.03,77255.07,77300.2,154754.0
2026-06-18 13:35:00,77299.5,77301.11,77273.26,77284.71,95760.0
2026-06-18 13:40:00,77284.53,77303.57,77258.11,77279.64,90020.0
2026-06-18 13:45:00,77278.88,77302.41,77263.87,77272.07,70199.0
2026-06-18 13:50:00,77272.07,77296.4,77254.92,77274.2,89241.0
2026-06-18 13:55:00,77274.2,77279.85,77237.22,77248.1,151729.0
2026-06-18 14:00:00,77247.06,77253.06,77218.81,77226.24,55378.0
2026-06-18 14:05:00,77226.39,77253.98,77212.39,77218.91,127640.0
2026-06-18 14:10:00,77218.3,77252.97,77204.36,77217.65,148866.0
2026-06-18 14:15:00,77217.51,77224.37,77180.83,77201.96,54573.0
2026-06-18 14:20:00,77204.0,77228.55,77148.93,77222.56,133836.0
2026-06-18 14:25:00,77222.83,77242.48,77170.24,77191.5,86854.0
2026-06-18 14:30:00,77191.53,77203.43,77129.58,77203.06,173585.0
2026-06-18 14:35:00,77204.02,77243.45,77174.63,77182.25,98855.0
2026-06-18 14:40:00,77181.96,77221.71,77181.96,77206.87,74531.0
2026-06-18 14:45:00,77205.24,77257.08,77164.28,77171.85,936300.0
2026-06-18 14:50:00,77171.14,77242.42,77162.94,77212.06,563666.0
2026-06-18 14:55:00,77210.55,77278.95,77198.91,77278.95,385445.0
2026-06-18 15:00:00,77278.72,77377.25,77247.15,77362.14,796263.0
2026-06-18 15:05:00,77362.07,77444.57,77328.9,77440.04,983751.0
2026-06-18 15:10:00,77442.91,77492.33,77360.32,77456.21,2077620.0
2026-06-18 15:15:00,77449.88,77471.27,77444.1,77458.65,308294.0
2026-06-18 15:20:00,77460.28,77471.11,77417.16,77453.2,275313.0
2026-06-18 15:25:00,77452.66,77457.86,77409.31,77446.28,214945.0
2026-06-19 09:15:00,76852.86,76858.8,76605.24,76728.29,981295.0
2026-06-19 09:20:00,76730.29,76730.29,76661.51,76664.47,917965.0
2026-06-19 09:25:00,76660.81,76666.57,76609.83,76638.7,351532.0
2026-06-19 09:30:00,76632.22,76641.93,76578.08,76615.52,332240.0
2026-06-19 09:35:00,76612.26,76685.63,76607.25,76682.7,456866.0
2026-06-19 09:40:00,76686.8,76727.13,76674.12,76696.43,260896.0
2026-06-19 09:45:00,76699.16,76708.5,76655.89,76708.03,201946.0
2026-06-19 09:50:00,76702.45,76746.35,76662.29,76735.31,272317.0
2026-06-19 09:55:00,76744.62,76763.37,76726.87,76744.22,1233680.0
2026-06-19 10:00:00,76744.99,76754.82,76673.19,76696.75,131267.0
2026-06-19 10:05:00,76695.7,76769.97,76695.08,76765.38,184697.0
2026-06-19 10:10:00,76757.95,76818.36,76754.2,76811.31,141535.0
2026-06-19 10:15:00,76810.62,76814.9,76749.29,76765.1,113148.0
2026-06-19 10:20:00,76764.47,76775.0,76711.15,76723.44,137044.0
2026-06-19 10:25:00,76718.83,76722.68,76666.58,76668.32,105720.0
2026-06-19 10:30:00,76667.92,76683.54,76625.72,76651.05,103750.0
2026-06-19 10:35:00,76650.7,76672.61,76636.94,76668.91,137158.0
2026-06-19 10:40:00,76668.91,76678.08,76619.18,76668.61,212716.0
2026-06-19 10:45:00,76671.84,76673.52,76621.0,76621.0,153353.0
2026-06-19 10:50:00,76619.87,76626.55,76577.67,76598.97,206273.0
2026-06-19 10:55:00,76599.11,76614.52,76572.67,76587.51,84192.0
2026-06-19 11:00:00,76587.06,76617.96,76574.36,76589.57,141053.0
2026-06-19 11:05:00,76594.1,76610.33,76557.31,76610.33,144067.0
2026-06-19 11:10:00,76610.76,76653.96,76610.02,76637.62,138828.0
2026-06-19 11:15:00,76637.62,76652.25,76608.05,76642.31,75797.0
2026-06-19 11:20:00,76643.03,76643.03,76591.45,76594.8,83314.0
2026-06-19 11:25:00,76594.89,76608.69,76573.66,76606.21,89995.0
2026-06-19 11:30:00,76607.01,76638.54,76585.97,76633.34,125850.0
2026-06-19 11:35:00,76635.72,76650.07,76616.24,76620.38,199475.0
2026-06-19 11:40:00,76620.05,76635.64,76608.51,76609.83,160301.0
2026-06-19 11:45:00,76609.33,76610.95,76571.11,76577.98,181560.0
2026-06-19 11:50:00,76578.94,76603.65,76576.94,76598.16,99490.0
2026-06-19 11:55:00,76594.28,76625.61,76576.82,76621.22,100099.0
2026-06-19 12:00:00,76620.92,76658.81,76608.86,76619.85,113976.0
2026-06-19 12:05:00,76619.9,76626.54,76599.28,76620.9,1140530.0
2026-06-19 12:10:00,76624.63,76641.26,76609.87,76634.34,81053.0
2026-06-19 12:15:00,76635.03,76653.41,76616.0,76616.48,68514.0
2026-06-19 12:20:00,76622.97,76675.82,76618.65,76659.71,52326.0
2026-06-19 12:25:00,76660.02,76696.36,76653.33,76674.55,50924.0
2026-06-19 12:30:00,76674.55,76688.89,76658.0,76668.98,105591.0
2026-06-19 12:35:00,76667.56,76676.71,76640.02,76675.5,72262.0
2026-06-19 12:40:00,76673.22,76677.25,76558.32,76618.03,156882.0
2026-06-19 12:45:00,76615.56,76661.69,76615.56,76638.37,110130.0
2026-06-19 12:50:00,76638.63,76664.1,76616.38,76625.02,95901.0
2026-06-19 12:55:00,76624.4,76628.37,76562.74,76581.06,88818.0
2026-06-19 13:00:00,76580.11,76585.1,76517.45,76517.45,68861.0
2026-06-19 13:05:00,76520.38,76565.12,76499.22,76553.03,154723.0
2026-06-19 13:10:00,76551.44,76555.96,76525.03,76553.92,118110.0
2026-06-19 13:15:00,76553.92,76560.36,76522.55,76523.36,140791.0
2026-06-19 13:20:00,76525.35,76550.15,76508.24,76508.24,148601.0
2026-06-19 13:25:00,76508.49,76552.66,76503.92,76546.89,82761.0
2026-06-19 13:30:00,76550.42,76570.8,76536.07,76570.64,185974.0
2026-06-19 13:35:00,76571.14,76595.7,76547.23,76576.61,67888.0
2026-06-19 13:40:00,76576.61,76613.15,76575.17,76605.36,66477.0
2026-06-19 13:45:00,76605.0,76655.89,76597.32,76655.49,77178.0
2026-06-19 13:50:00,76659.53,76660.18,76611.18,76622.9,55034.0
2026-06-19 13:55:00,76620.51,76668.69,76618.49,76663.22,158785.0
2026-06-19 14:00:00,76664.17,76699.77,76640.59,76699.77,77641.0
2026-06-19 14:05:00,76698.95,76733.1,76667.53,76676.75,96290.0
2026-06-19 14:10:00,76676.99,76747.07,76670.29,76742.99,89715.0
2026-06-19 14:15:00,76745.32,76776.06,76725.02,76764.85,151946.0
2026-06-19 14:20:00,76768.46,76769.26,76612.41,76647.51,233733.0
2026-06-19 14:25:00,76645.93,76669.12,76630.0,76635.8,1180828.0
2026-06-19 14:30:00,76624.1,76687.03,76624.1,76674.9,113161.0
2026-06-19 14:35:00,76675.99,76758.87,76667.84,76696.88,152002.0
2026-06-19 14:40:00,76703.22,76711.99,76663.75,76683.73,131780.0
2026-06-19 14:45:00,76679.75,76715.42,76674.52,76714.58,134519.0
2026-06-19 14:50:00,76712.65,76712.65,76552.7,76557.55,205607.0
2026-06-19 14:55:00,76562.4,76562.4,76469.72,76489.71,191286.0
2026-06-19 15:00:00,76496.42,76791.2,76480.32,76779.31,536259.0
2026-06-19 15:05:00,76785.39,76849.46,76775.86,76822.66,311160.0
2026-06-19 15:10:00,76823.15,76901.65,76823.15,76837.29,356659.0
2026-06-19 15:15:00,76837.15,76856.05,76793.13,76846.98,353450.0
2026-06-19 15:20:00,76847.08,76884.79,76840.59,76857.86,328862.0
2026-06-19 15:25:00,76853.14,76893.8,76826.38,76871.95,1405921.0
2026-06-22 09:15:00,77160.67,77233.37,77008.02,77166.46,750834.0
2026-06-22 09:20:00,77174.82,77249.27,77164.85,77234.52,433105.0
2026-06-22 09:25:00,77233.61,77243.16,77190.02,77208.48,367793.0
2026-06-22 09:30:00,77212.25,77237.07,77197.37,77215.93,228668.0
2026-06-22 09:35:00,77216.78,77225.65,77143.05,77188.11,205750.0
2026-06-22 09:40:00,77189.91,77190.79,77132.14,77137.61,144816.0
2026-06-22 09:45:00,77133.82,77140.78,77105.08,77130.74,136392.0
2026-06-22 09:50:00,77131.43,77188.78,77131.04,77180.08,1280675.0
2026-06-22 09:55:00,77181.93,77216.3,77174.54,77214.99,240994.0
2026-06-22 10:00:00,77216.11,77232.71,77180.63,77185.86,693222.0
2026-06-22 10:05:00,77180.44,77245.17,77162.49,77241.01,89586.0
2026-06-22 10:10:00,77246.9,77265.28,77217.73,77237.57,131177.0
2026-06-22 10:15:00,77237.61,77255.34,77232.65,77240.79,118305.0
2026-06-22 10:20:00,77241.4,77265.61,77241.4,77249.54,95233.0
2026-06-22 10:25:00,77248.37,77264.22,77239.29,77251.65,106810.0
2026-06-22 10:30:00,77249.57,77275.9,77209.54,77210.94,174448.0
2026-06-22 10:35:00,77209.92,77270.57,77205.51,77264.67,428895.0
2026-06-22 10:40:00,77263.04,77273.66,77244.26,77257.62,68420.0
2026-06-22 10:45:00,77258.39,77276.68,77239.64,77252.17,67659.0
2026-06-22 10:50:00,77252.78,77292.47,77250.12,77275.77,77955.0
2026-06-22 10:55:00,77277.26,77325.56,77267.58,77304.44,123398.0
2026-06-22 11:00:00,77304.7,77308.95,77274.1,77304.4,84495.0
2026-06-22 11:05:00,77301.44,77317.05,77286.76,77311.13,131325.0
2026-06-22 11:10:00,77309.72,77315.58,77276.12,77283.32,72704.0
2026-06-22 11:15:00,77284.25,77292.56,77261.32,77275.03,66688.0
2026-06-22 11:20:00,77275.18,77277.68,77221.46,77256.46,75287.0
2026-06-22 11:25:00,77255.92,77300.73,77249.37,77293.23,83840.0
2026-06-22 11:30:00,77293.16,77309.52,77283.3,77303.61,415284.0
2026-06-22 11:35:00,77302.94,77313.03,77284.79,77288.34,61529.0
2026-06-22 11:40:00,77289.44,77291.18,77245.76,77258.77,572645.0
2026-06-22 11:45:00,77258.77,77264.34,77231.67,77243.06,63902.0
2026-06-22 11:50:00,77243.87,77245.11,77204.4,77214.55,53420.0
2026-06-22 11:55:00,77209.54,77229.1,77191.56,77220.8,48122.0
2026-06-22 12:00:00,77221.17,77235.43,77177.39,77177.9,70670.0
2026-06-22 12:05:00,77177.61,77199.58,77172.54,77187.15,49337.0
2026-06-22 12:10:00,77189.91,77194.79,77151.84,77153.9,50689.0
2026-06-22 12:15:00,77153.61,77182.77,77152.43,77172.59,60837.0
2026-06-22 12:20:00,77172.55,77197.19,77166.21,77188.37,49741.0
2026-06-22 12:25:00,77189.06,77196.7,77147.22,77159.48,54730.0
2026-06-22 12:30:00,77160.2,77185.62,77139.94,77164.86,58031.0
2026-06-22 12:35:00,77169.7,77184.42,77160.07,77168.84,36000.0
2026-06-22 12:40:00,77168.02,77173.4,77153.63,77166.08,88871.0
2026-06-22 12:45:00,77165.44,77171.91,77145.79,77157.32,47197.0
2026-06-22 12:50:00,77160.53,77190.59,77152.84,77154.52,44062.0
2026-06-22 12:55:00,77154.52,77176.69,77149.13,77172.68,69803.0
2026-06-22 13:00:00,77172.77,77181.26,77150.94,77154.16,80273.0
2026-06-22 13:05:00,77158.18,77165.67,77131.16,77134.85,60707.0
2026-06-22 13:10:00,77136.3,77138.24,77105.43,77127.08,62545.0
2026-06-22 13:15:00,77133.44,77181.42,77123.61,77178.48,61496.0
2026-06-22 13:20:00,77174.79,77175.83,77151.15,77168.96,47486.0
2026-06-22 13:25:00,77169.76,77179.26,77152.18,77160.64,52302.0
2026-06-22 13:30:00,77162.5,77175.25,77153.06,77163.61,49415.0
2026-06-22 13:35:00,77162.69,77182.61,77159.63,77164.78,68368.0
2026-06-22 13:40:00,77164.78,77183.84,77113.23,77166.11,81068.0
2026-06-22 13:45:00,77165.71,77182.45,77156.62,77167.11,179002.0
2026-06-22 13:50:00,77167.68,77190.68,77157.99,77186.97,137809.0
2026-06-22 13:55:00,77182.58,77232.26,77179.53,77188.02,137541.0
2026-06-22 14:00:00,77186.8,77208.77,77181.18,77193.99,84296.0
2026-06-22 14:05:00,77193.07,77216.51,77178.22,77178.83,59370.0
2026-06-22 14:10:00,77173.0,77209.85,77165.68,77171.24,91047.0
2026-06-22 14:15:00,77168.96,77198.83,77156.65,77186.78,80078.0
2026-06-22 14:20:00,77183.98,77198.3,77178.49,77186.27,226433.0
2026-06-22 14:25:00,77185.12,77241.8,77178.71,77241.8,105462.0
2026-06-22 14:30:00,77241.8,77251.31,77192.24,77209.5,258219.0
2026-06-22 14:35:00,77215.4,77250.97,77207.44,77232.44,1647660.0
2026-06-22 14:40:00,77238.47,77240.4,77215.37,77219.65,67443.0
2026-06-22 14:45:00,77220.14,77251.55,77219.26,77234.84,88491.0
2026-06-22 14:50:00,77239.14,77248.94,77209.12,77209.12,82719.0
2026-06-22 14:55:00,77209.12,77229.33,77194.35,77220.87,91066.0
2026-06-22 15:00:00,77220.67,77238.22,77136.89,77150.92,194102.0
2026-06-22 15:05:00,77152.85,77158.35,77094.44,77095.69,115291.0
2026-06-22 15:10:00,77096.21,77135.9,77078.87,77102.83,147310.0
2026-06-22 15:15:00,77103.59,77118.25,77061.28,77062.35,145898.0
2026-06-22 15:20:00,77059.36,77076.0,77033.49,77039.06,150375.0
2026-06-22 15:25:00,77039.25,77069.09,77021.24,77042.87,173426.0
2026-06-23 09:15:00,77086.05,77121.81,76878.66,76998.91,642707.0
2026-06-23 09:20:00,76999.82,77058.64,76999.82,77025.69,329710.0
2026-06-23 09:25:00,77024.78,77045.41,77008.59,77040.7,201800.0
